locs,techs,timesteps,resource_con
DRC_S,PV_DRC_S_MSR9,2040-02-12 09:00:00,152292.52817959042
DRC_S,PV_DRC_S_MSR9,2040-02-12 10:00:00,197188.74485568746
DRC_S,PV_DRC_S_MSR9,2040-02-12 11:00:00,216989.8939740065
DRC_S,PV_DRC_S_MSR9,2040-02-12 12:00:00,219220.94189090637
DRC_S,PV_DRC_S_MSR9,2040-02-12 13:00:00,211579.5208153902
DRC_S,PV_DRC_S_MSR9,2040-02-12 14:00:00,189376.92604601584
DRC_S,PV_DRC_S_MSR9,2040-02-12 15:00:00,156244.94406740717
DRC_S,PV_DRC_S_MSR9,2040-02-12 16:00:00,105855.67591995942
DRC_S,PV_DRC_S_MSR9,2040-02-12 17:00:00,30346.134127843663
DRC_S,PV_DRC_S_MSR9,2040-02-12 18:00:00,3494.6613720970327
DRC_S,PV_DRC_S_MSR9,2040-02-12 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-12 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-12 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-12 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-12 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 06:00:00,8437.954018269162
DRC_S,PV_DRC_S_MSR9,2040-02-13 07:00:00,52111.64395968189
DRC_S,PV_DRC_S_MSR9,2040-02-13 08:00:00,113836.3797507604
DRC_S,PV_DRC_S_MSR9,2040-02-13 09:00:00,172309.19501994702
DRC_S,PV_DRC_S_MSR9,2040-02-13 10:00:00,207289.0827211889
DRC_S,PV_DRC_S_MSR9,2040-02-13 11:00:00,220113.5124104875
DRC_S,PV_DRC_S_MSR9,2040-02-13 12:00:00,195631.72485373632
DRC_S,PV_DRC_S_MSR9,2040-02-13 13:00:00,194857.12203806717
DRC_S,PV_DRC_S_MSR9,2040-02-13 14:00:00,179273.56329791958
DRC_S,PV_DRC_S_MSR9,2040-02-13 15:00:00,156166.803078565
DRC_S,PV_DRC_S_MSR9,2040-02-13 16:00:00,103573.45852171635
DRC_S,PV_DRC_S_MSR9,2040-02-13 17:00:00,48809.56206949268
DRC_S,PV_DRC_S_MSR9,2040-02-13 18:00:00,4699.543411192541
DRC_S,PV_DRC_S_MSR9,2040-02-13 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-13 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 06:00:00,9818.526792603823
DRC_S,PV_DRC_S_MSR9,2040-02-14 07:00:00,66741.88399459778
DRC_S,PV_DRC_S_MSR9,2040-02-14 08:00:00,129209.71431341139
DRC_S,PV_DRC_S_MSR9,2040-02-14 09:00:00,176093.48183555447
DRC_S,PV_DRC_S_MSR9,2040-02-14 10:00:00,206481.45917628825
DRC_S,PV_DRC_S_MSR9,2040-02-14 11:00:00,226069.3592345159
DRC_S,PV_DRC_S_MSR9,2040-02-14 12:00:00,198555.705930074
DRC_S,PV_DRC_S_MSR9,2040-02-14 13:00:00,214700.1143692764
DRC_S,PV_DRC_S_MSR9,2040-02-14 14:00:00,191551.76310115738
DRC_S,PV_DRC_S_MSR9,2040-02-14 15:00:00,151972.40256119182
DRC_S,PV_DRC_S_MSR9,2040-02-14 16:00:00,101436.43168382427
DRC_S,PV_DRC_S_MSR9,2040-02-14 17:00:00,50273.56910548186
DRC_S,PV_DRC_S_MSR9,2040-02-14 18:00:00,4255.148703023738
DRC_S,PV_DRC_S_MSR9,2040-02-14 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-14 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 06:00:00,9339.850806303331
DRC_S,PV_DRC_S_MSR9,2040-02-15 07:00:00,64962.79272062516
DRC_S,PV_DRC_S_MSR9,2040-02-15 08:00:00,127233.50650536732
DRC_S,PV_DRC_S_MSR9,2040-02-15 09:00:00,176866.06815340326
DRC_S,PV_DRC_S_MSR9,2040-02-15 10:00:00,208910.88390443125
DRC_S,PV_DRC_S_MSR9,2040-02-15 11:00:00,218662.10868967194
DRC_S,PV_DRC_S_MSR9,2040-02-15 12:00:00,199687.99241726543
DRC_S,PV_DRC_S_MSR9,2040-02-15 13:00:00,194089.82899303074
DRC_S,PV_DRC_S_MSR9,2040-02-15 14:00:00,180236.71259985588
DRC_S,PV_DRC_S_MSR9,2040-02-15 15:00:00,140124.9860379033
DRC_S,PV_DRC_S_MSR9,2040-02-15 16:00:00,105895.25047090345
DRC_S,PV_DRC_S_MSR9,2040-02-15 17:00:00,34345.93839376008
DRC_S,PV_DRC_S_MSR9,2040-02-15 18:00:00,3634.054603112731
DRC_S,PV_DRC_S_MSR9,2040-02-15 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-15 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 06:00:00,8689.769244530147
DRC_S,PV_DRC_S_MSR9,2040-02-16 07:00:00,56737.33154179871
DRC_S,PV_DRC_S_MSR9,2040-02-16 08:00:00,117812.74199175274
DRC_S,PV_DRC_S_MSR9,2040-02-16 09:00:00,166180.68207154569
DRC_S,PV_DRC_S_MSR9,2040-02-16 10:00:00,202701.70941284444
DRC_S,PV_DRC_S_MSR9,2040-02-16 11:00:00,220689.73841491356
DRC_S,PV_DRC_S_MSR9,2040-02-16 12:00:00,194393.06613648924
DRC_S,PV_DRC_S_MSR9,2040-02-16 13:00:00,187817.13359732428
DRC_S,PV_DRC_S_MSR9,2040-02-16 14:00:00,169866.6626483789
DRC_S,PV_DRC_S_MSR9,2040-02-16 15:00:00,137690.5196576166
DRC_S,PV_DRC_S_MSR9,2040-02-16 16:00:00,83942.20253757258
DRC_S,PV_DRC_S_MSR9,2040-02-16 17:00:00,37983.017879467625
DRC_S,PV_DRC_S_MSR9,2040-02-16 18:00:00,3423.5785332189485
DRC_S,PV_DRC_S_MSR9,2040-02-16 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-16 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 06:00:00,7682.004011234681
DRC_S,PV_DRC_S_MSR9,2040-02-17 07:00:00,62085.69623759279
DRC_S,PV_DRC_S_MSR9,2040-02-17 08:00:00,109120.95624940224
DRC_S,PV_DRC_S_MSR9,2040-02-17 09:00:00,159321.4257464571
DRC_S,PV_DRC_S_MSR9,2040-02-17 10:00:00,194304.84238681672
DRC_S,PV_DRC_S_MSR9,2040-02-17 11:00:00,219059.36691213824
DRC_S,PV_DRC_S_MSR9,2040-02-17 12:00:00,209759.34254917613
DRC_S,PV_DRC_S_MSR9,2040-02-17 13:00:00,199429.6233692919
DRC_S,PV_DRC_S_MSR9,2040-02-17 14:00:00,174506.97004348965
DRC_S,PV_DRC_S_MSR9,2040-02-17 15:00:00,136307.42632893863
DRC_S,PV_DRC_S_MSR9,2040-02-17 16:00:00,83528.56016841771
DRC_S,PV_DRC_S_MSR9,2040-02-17 17:00:00,38281.969863159684
DRC_S,PV_DRC_S_MSR9,2040-02-17 18:00:00,3424.334753867652
DRC_S,PV_DRC_S_MSR9,2040-02-17 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-17 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 06:00:00,7457.160020744107
DRC_S,PV_DRC_S_MSR9,2040-02-18 07:00:00,52966.15236961639
DRC_S,PV_DRC_S_MSR9,2040-02-18 08:00:00,118304.27318562404
DRC_S,PV_DRC_S_MSR9,2040-02-18 09:00:00,154643.30813409685
DRC_S,PV_DRC_S_MSR9,2040-02-18 10:00:00,187760.16624318864
DRC_S,PV_DRC_S_MSR9,2040-02-18 11:00:00,175838.64172669867
DRC_S,PV_DRC_S_MSR9,2040-02-18 12:00:00,184781.23458226427
DRC_S,PV_DRC_S_MSR9,2040-02-18 13:00:00,159100.36258748148
DRC_S,PV_DRC_S_MSR9,2040-02-18 14:00:00,128002.0598275754
DRC_S,PV_DRC_S_MSR9,2040-02-18 15:00:00,104677.00916771422
DRC_S,PV_DRC_S_MSR9,2040-02-18 16:00:00,95995.30618619405
DRC_S,PV_DRC_S_MSR9,2040-02-18 17:00:00,39886.882571461974
DRC_S,PV_DRC_S_MSR9,2040-02-18 18:00:00,3563.22392836041
DRC_S,PV_DRC_S_MSR9,2040-02-18 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-18 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 06:00:00,4556.8731334562635
DRC_S,PV_DRC_S_MSR9,2040-02-19 07:00:00,36020.42177137163
DRC_S,PV_DRC_S_MSR9,2040-02-19 08:00:00,96217.8815147385
DRC_S,PV_DRC_S_MSR9,2040-02-19 09:00:00,123689.18782149591
DRC_S,PV_DRC_S_MSR9,2040-02-19 10:00:00,176674.24489214417
DRC_S,PV_DRC_S_MSR9,2040-02-19 11:00:00,193831.71210918293
DRC_S,PV_DRC_S_MSR9,2040-02-19 12:00:00,208414.81538666776
DRC_S,PV_DRC_S_MSR9,2040-02-19 13:00:00,169189.6095791067
DRC_S,PV_DRC_S_MSR9,2040-02-19 14:00:00,156780.33497198895
DRC_S,PV_DRC_S_MSR9,2040-02-19 15:00:00,142146.06194143236
DRC_S,PV_DRC_S_MSR9,2040-02-19 16:00:00,101525.15921829116
DRC_S,PV_DRC_S_MSR9,2040-02-19 17:00:00,41328.959752095914
DRC_S,PV_DRC_S_MSR9,2040-02-19 18:00:00,3402.1527343866433
DRC_S,PV_DRC_S_MSR9,2040-02-19 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-19 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 06:00:00,5545.229337468359
DRC_S,PV_DRC_S_MSR9,2040-02-20 07:00:00,40157.35087808621
DRC_S,PV_DRC_S_MSR9,2040-02-20 08:00:00,105941.8831718116
DRC_S,PV_DRC_S_MSR9,2040-02-20 09:00:00,148330.02980267192
DRC_S,PV_DRC_S_MSR9,2040-02-20 10:00:00,138542.5072414792
DRC_S,PV_DRC_S_MSR9,2040-02-20 11:00:00,131169.7898671641
DRC_S,PV_DRC_S_MSR9,2040-02-20 12:00:00,123779.42779726018
DRC_S,PV_DRC_S_MSR9,2040-02-20 13:00:00,97462.33810477804
DRC_S,PV_DRC_S_MSR9,2040-02-20 14:00:00,124994.39232545745
DRC_S,PV_DRC_S_MSR9,2040-02-20 15:00:00,81997.75518158832
DRC_S,PV_DRC_S_MSR9,2040-02-20 16:00:00,43350.539712147896
DRC_S,PV_DRC_S_MSR9,2040-02-20 17:00:00,17909.636120829735
DRC_S,PV_DRC_S_MSR9,2040-02-20 18:00:00,2306.920243795952
DRC_S,PV_DRC_S_MSR9,2040-02-20 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-20 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 06:00:00,5275.0129232413
DRC_S,PV_DRC_S_MSR9,2040-02-21 07:00:00,33717.2826308192
DRC_S,PV_DRC_S_MSR9,2040-02-21 08:00:00,97961.4312334078
DRC_S,PV_DRC_S_MSR9,2040-02-21 09:00:00,125192.76940842913
DRC_S,PV_DRC_S_MSR9,2040-02-21 10:00:00,138140.96413097501
DRC_S,PV_DRC_S_MSR9,2040-02-21 11:00:00,138494.1104786051
DRC_S,PV_DRC_S_MSR9,2040-02-21 12:00:00,91521.61515026655
DRC_S,PV_DRC_S_MSR9,2040-02-21 13:00:00,84341.72915025642
DRC_S,PV_DRC_S_MSR9,2040-02-21 14:00:00,54019.7938114427
DRC_S,PV_DRC_S_MSR9,2040-02-21 15:00:00,70313.67797076252
DRC_S,PV_DRC_S_MSR9,2040-02-21 16:00:00,51969.730174322896
DRC_S,PV_DRC_S_MSR9,2040-02-21 17:00:00,24202.497038196834
DRC_S,PV_DRC_S_MSR9,2040-02-21 18:00:00,2561.2560244002275
DRC_S,PV_DRC_S_MSR9,2040-02-21 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-21 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 06:00:00,5610.262682885395
DRC_S,PV_DRC_S_MSR9,2040-02-22 07:00:00,38326.585794518876
DRC_S,PV_DRC_S_MSR9,2040-02-22 08:00:00,108605.22653822959
DRC_S,PV_DRC_S_MSR9,2040-02-22 09:00:00,163660.76493178404
DRC_S,PV_DRC_S_MSR9,2040-02-22 10:00:00,189512.53844551663
DRC_S,PV_DRC_S_MSR9,2040-02-22 11:00:00,210638.30136880916
DRC_S,PV_DRC_S_MSR9,2040-02-22 12:00:00,204061.61260899552
DRC_S,PV_DRC_S_MSR9,2040-02-22 13:00:00,192002.71163103875
DRC_S,PV_DRC_S_MSR9,2040-02-22 14:00:00,153360.7894344107
DRC_S,PV_DRC_S_MSR9,2040-02-22 15:00:00,109175.90683398895
DRC_S,PV_DRC_S_MSR9,2040-02-22 16:00:00,67872.40587636604
DRC_S,PV_DRC_S_MSR9,2040-02-22 17:00:00,19223.91500084713
DRC_S,PV_DRC_S_MSR9,2040-02-22 18:00:00,2307.424300318893
DRC_S,PV_DRC_S_MSR9,2040-02-22 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-22 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 06:00:00,2005.6998698863665
DRC_S,PV_DRC_S_MSR9,2040-02-23 07:00:00,11291.608204648874
DRC_S,PV_DRC_S_MSR9,2040-02-23 08:00:00,31222.319957279065
DRC_S,PV_DRC_S_MSR9,2040-02-23 09:00:00,73209.17564176097
DRC_S,PV_DRC_S_MSR9,2040-02-23 10:00:00,130906.1275463782
DRC_S,PV_DRC_S_MSR9,2040-02-23 11:00:00,169081.9770718794
DRC_S,PV_DRC_S_MSR9,2040-02-23 12:00:00,173527.43632313627
DRC_S,PV_DRC_S_MSR9,2040-02-23 13:00:00,152915.6385055932
DRC_S,PV_DRC_S_MSR9,2040-02-23 14:00:00,108204.6915407713
DRC_S,PV_DRC_S_MSR9,2040-02-23 15:00:00,57060.48204279212
DRC_S,PV_DRC_S_MSR9,2040-02-23 16:00:00,37637.18157419884
DRC_S,PV_DRC_S_MSR9,2040-02-23 17:00:00,11140.367879108258
DRC_S,PV_DRC_S_MSR9,2040-02-23 18:00:00,1840.09162374896
DRC_S,PV_DRC_S_MSR9,2040-02-23 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-23 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 06:00:00,4884.560686613319
DRC_S,PV_DRC_S_MSR9,2040-02-24 07:00:00,31083.68294691207
DRC_S,PV_DRC_S_MSR9,2040-02-24 08:00:00,92188.5851869798
DRC_S,PV_DRC_S_MSR9,2040-02-24 09:00:00,129754.93608642633
DRC_S,PV_DRC_S_MSR9,2040-02-24 10:00:00,179921.12430534948
DRC_S,PV_DRC_S_MSR9,2040-02-24 11:00:00,208867.02419372078
DRC_S,PV_DRC_S_MSR9,2040-02-24 12:00:00,219234.80575498022
DRC_S,PV_DRC_S_MSR9,2040-02-24 13:00:00,198599.56564078448
DRC_S,PV_DRC_S_MSR9,2040-02-24 14:00:00,179808.19825358127
DRC_S,PV_DRC_S_MSR9,2040-02-24 15:00:00,139920.05513321905
DRC_S,PV_DRC_S_MSR9,2040-02-24 16:00:00,90101.46782498785
DRC_S,PV_DRC_S_MSR9,2040-02-24 17:00:00,33536.55024343629
DRC_S,PV_DRC_S_MSR9,2040-02-24 18:00:00,2084.596807648669
DRC_S,PV_DRC_S_MSR9,2040-02-24 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-24 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 06:00:00,7541.350503047337
DRC_S,PV_DRC_S_MSR9,2040-02-25 07:00:00,49377.217482657215
DRC_S,PV_DRC_S_MSR9,2040-02-25 08:00:00,120463.22987887137
DRC_S,PV_DRC_S_MSR9,2040-02-25 09:00:00,155921.2895098908
DRC_S,PV_DRC_S_MSR9,2040-02-25 10:00:00,179192.9017547341
DRC_S,PV_DRC_S_MSR9,2040-02-25 11:00:00,179999.7693507146
DRC_S,PV_DRC_S_MSR9,2040-02-25 12:00:00,155282.29882199384
DRC_S,PV_DRC_S_MSR9,2040-02-25 13:00:00,125806.3013018531
DRC_S,PV_DRC_S_MSR9,2040-02-25 14:00:00,99211.18109625968
DRC_S,PV_DRC_S_MSR9,2040-02-25 15:00:00,76428.83165507013
DRC_S,PV_DRC_S_MSR9,2040-02-25 16:00:00,70117.31765733978
DRC_S,PV_DRC_S_MSR9,2040-02-25 17:00:00,28684.001901279968
DRC_S,PV_DRC_S_MSR9,2040-02-25 18:00:00,3000.3574597566876
DRC_S,PV_DRC_S_MSR9,2040-02-25 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-25 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 05:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 06:00:00,4918.841964745008
DRC_S,PV_DRC_S_MSR9,2040-02-26 07:00:00,34324.00853840483
DRC_S,PV_DRC_S_MSR9,2040-02-26 08:00:00,66040.12862322989
DRC_S,PV_DRC_S_MSR9,2040-02-26 09:00:00,116843.03886810389
DRC_S,PV_DRC_S_MSR9,2040-02-26 10:00:00,153076.70969956694
DRC_S,PV_DRC_S_MSR9,2040-02-26 11:00:00,190954.3634620248
DRC_S,PV_DRC_S_MSR9,2040-02-26 12:00:00,176356.64009981745
DRC_S,PV_DRC_S_MSR9,2040-02-26 13:00:00,143169.9594290192
DRC_S,PV_DRC_S_MSR9,2040-02-26 14:00:00,124089.2184907027
DRC_S,PV_DRC_S_MSR9,2040-02-26 15:00:00,101583.63901372418
DRC_S,PV_DRC_S_MSR9,2040-02-26 16:00:00,69018.30406350557
DRC_S,PV_DRC_S_MSR9,2040-02-26 17:00:00,25552.569637643326
DRC_S,PV_DRC_S_MSR9,2040-02-26 18:00:00,2646.4548914779243
DRC_S,PV_DRC_S_MSR9,2040-02-26 19:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 20:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 21:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 22:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-26 23:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-27 00:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-27 01:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-27 02:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-27 03:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-27 04:00:00,0.0
DRC_S,PV_DRC_S_MSR9,2040-02-27 05:00:00,0.0
